gtas_hit_summary_id|hit_summary_create_date|hit_type|rule_hit_count|wl_hit_count|gtas_hit_detail_id|description|title|cond_text|rule_id|hit_detail_create_date|idTag|flight_id|origin|flight_id|destination|carrier|direction|origin_country|destination_country|eta_date|etd_date|flight_number|full_flight_number|IS_HIT_AVAILABLE|NEO4J_PARAMETER_ID|HIT_LABEL|PASSENGER-HIT_LABEL|PASSENGER_LABEL|isLastRow
21180.0|2019-05-14 13:42:41|R|5|0|46834.0|There was a match for UDR 'YAHOO-email', with id=6, and ruleId=7|YAHOO-email|Email Domain is 'YAHOO.COM'$$$|6|2019/05/14 13:42:41.000000000|32923a13e1b460f22a5d3b401387df8907b627bb|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21180.0|2019-05-14 13:42:41|R|5|0|46835.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:42:41.000000000|32923a13e1b460f22a5d3b401387df8907b627bb|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21180.0|2019-05-14 13:42:41|R|5|0|46836.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|32923a13e1b460f22a5d3b401387df8907b627bb|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21180.0|2019-05-14 13:42:41|R|5|0|46837.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:42:41.000000000|32923a13e1b460f22a5d3b401387df8907b627bb|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21180.0|2019-05-14 13:42:41|R|5|0|46838.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:42:41.000000000|32923a13e1b460f22a5d3b401387df8907b627bb|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21092.0|2019-05-14 13:42:41|R|5|0|46409.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:42:41.000000000|c9c45da29dfc4a5c3f8da648751dcff34161c5af|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21092.0|2019-05-14 13:42:41|R|5|0|46410.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:42:41.000000000|c9c45da29dfc4a5c3f8da648751dcff34161c5af|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21092.0|2019-05-14 13:42:41|R|5|0|46411.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|c9c45da29dfc4a5c3f8da648751dcff34161c5af|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21092.0|2019-05-14 13:42:41|R|5|0|46412.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:42:41.000000000|c9c45da29dfc4a5c3f8da648751dcff34161c5af|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21092.0|2019-05-14 13:42:41|R|5|0|46413.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:42:41.000000000|c9c45da29dfc4a5c3f8da648751dcff34161c5af|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21250.0|2019-05-14 13:42:41|R|4|0|47193.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:42:41.000000000|9a62620e0c2a45c5fe10ac4e8a07bbdc980cb9f9|7785.0|GRU|7785.0|EZE|G3|A|BRA|ARG|2019-04-05 00:00:00|2019-04-04 00:00:00|7452|G37452|Y|1|Hit|flagged|Passenger|N
21250.0|2019-05-14 13:42:41|R|4|0|47194.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:42:41.000000000|9a62620e0c2a45c5fe10ac4e8a07bbdc980cb9f9|7785.0|GRU|7785.0|EZE|G3|A|BRA|ARG|2019-04-05 00:00:00|2019-04-04 00:00:00|7452|G37452|Y|1|Hit|flagged|Passenger|N
21250.0|2019-05-14 13:42:41|R|4|0|47195.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|9a62620e0c2a45c5fe10ac4e8a07bbdc980cb9f9|7785.0|GRU|7785.0|EZE|G3|A|BRA|ARG|2019-04-05 00:00:00|2019-04-04 00:00:00|7452|G37452|Y|1|Hit|flagged|Passenger|N
21250.0|2019-05-14 13:42:41|R|4|0|47196.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:42:41.000000000|9a62620e0c2a45c5fe10ac4e8a07bbdc980cb9f9|7785.0|GRU|7785.0|EZE|G3|A|BRA|ARG|2019-04-05 00:00:00|2019-04-04 00:00:00|7452|G37452|Y|1|Hit|flagged|Passenger|N
21081.0|2019-05-14 13:42:41|R|5|0|46356.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:42:41.000000000|e5e1896caff2800e7dc3bf7b2809811bb59f7a86|7781.0|BUD|7781.0|PRG|OK|A|HUN|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0791|OK0791|Y|1|Hit|flagged|Passenger|N
21081.0|2019-05-14 13:42:41|R|5|0|46357.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:42:41.000000000|e5e1896caff2800e7dc3bf7b2809811bb59f7a86|7781.0|BUD|7781.0|PRG|OK|A|HUN|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0791|OK0791|Y|1|Hit|flagged|Passenger|N
21081.0|2019-05-14 13:42:41|R|5|0|46358.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|e5e1896caff2800e7dc3bf7b2809811bb59f7a86|7781.0|BUD|7781.0|PRG|OK|A|HUN|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0791|OK0791|Y|1|Hit|flagged|Passenger|N
21081.0|2019-05-14 13:42:41|R|5|0|46359.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:42:41.000000000|e5e1896caff2800e7dc3bf7b2809811bb59f7a86|7781.0|BUD|7781.0|PRG|OK|A|HUN|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0791|OK0791|Y|1|Hit|flagged|Passenger|N
21081.0|2019-05-14 13:42:41|R|5|0|46360.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:42:41.000000000|e5e1896caff2800e7dc3bf7b2809811bb59f7a86|7781.0|BUD|7781.0|PRG|OK|A|HUN|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0791|OK0791|Y|1|Hit|flagged|Passenger|N
21082.0|2019-05-14 13:42:41|R|4|0|46361.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:42:41.000000000|3467a5f5cc9196d58ce99117a2c7da826f0da4c5|7781.0|BUD|7781.0|PRG|OK|A|HUN|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0791|OK0791|Y|1|Hit|flagged|Passenger|N
21082.0|2019-05-14 13:42:41|R|4|0|46362.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|3467a5f5cc9196d58ce99117a2c7da826f0da4c5|7781.0|BUD|7781.0|PRG|OK|A|HUN|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0791|OK0791|Y|1|Hit|flagged|Passenger|N
21082.0|2019-05-14 13:42:41|R|4|0|46363.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:42:41.000000000|3467a5f5cc9196d58ce99117a2c7da826f0da4c5|7781.0|BUD|7781.0|PRG|OK|A|HUN|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0791|OK0791|Y|1|Hit|flagged|Passenger|N
21082.0|2019-05-14 13:42:41|R|4|0|46364.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:42:41.000000000|3467a5f5cc9196d58ce99117a2c7da826f0da4c5|7781.0|BUD|7781.0|PRG|OK|A|HUN|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0791|OK0791|Y|1|Hit|flagged|Passenger|N
21233.0|2019-05-14 13:42:41|R|5|0|47112.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:42:41.000000000|6e00f98501209e9b28f9bd947b1a74465bd8c10c|7784.0|CDG|7784.0|SVO|AF|A|FRA|RUS|2019-04-05 00:00:00|2019-04-04 00:00:00|1844|AF1844|Y|1|Hit|flagged|Passenger|N
21233.0|2019-05-14 13:42:41|R|5|0|47113.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:42:41.000000000|6e00f98501209e9b28f9bd947b1a74465bd8c10c|7784.0|CDG|7784.0|SVO|AF|A|FRA|RUS|2019-04-05 00:00:00|2019-04-04 00:00:00|1844|AF1844|Y|1|Hit|flagged|Passenger|N
21233.0|2019-05-14 13:42:41|R|5|0|47114.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|6e00f98501209e9b28f9bd947b1a74465bd8c10c|7784.0|CDG|7784.0|SVO|AF|A|FRA|RUS|2019-04-05 00:00:00|2019-04-04 00:00:00|1844|AF1844|Y|1|Hit|flagged|Passenger|N
21233.0|2019-05-14 13:42:41|R|5|0|47115.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:42:41.000000000|6e00f98501209e9b28f9bd947b1a74465bd8c10c|7784.0|CDG|7784.0|SVO|AF|A|FRA|RUS|2019-04-05 00:00:00|2019-04-04 00:00:00|1844|AF1844|Y|1|Hit|flagged|Passenger|N
21233.0|2019-05-14 13:42:41|R|5|0|47116.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:42:41.000000000|6e00f98501209e9b28f9bd947b1a74465bd8c10c|7784.0|CDG|7784.0|SVO|AF|A|FRA|RUS|2019-04-05 00:00:00|2019-04-04 00:00:00|1844|AF1844|Y|1|Hit|flagged|Passenger|N
21248.0|2019-05-14 13:42:41|R|4|0|47183.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:42:41.000000000|d9340971e5fa2a1384d184ac43c5dc1a1df3985d|7785.0|GRU|7785.0|EZE|G3|A|BRA|ARG|2019-04-05 00:00:00|2019-04-04 00:00:00|7452|G37452|Y|1|Hit|flagged|Passenger|N
21248.0|2019-05-14 13:42:41|R|4|0|47184.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|d9340971e5fa2a1384d184ac43c5dc1a1df3985d|7785.0|GRU|7785.0|EZE|G3|A|BRA|ARG|2019-04-05 00:00:00|2019-04-04 00:00:00|7452|G37452|Y|1|Hit|flagged|Passenger|N
21248.0|2019-05-14 13:42:41|R|4|0|47185.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:42:41.000000000|d9340971e5fa2a1384d184ac43c5dc1a1df3985d|7785.0|GRU|7785.0|EZE|G3|A|BRA|ARG|2019-04-05 00:00:00|2019-04-04 00:00:00|7452|G37452|Y|1|Hit|flagged|Passenger|N
21248.0|2019-05-14 13:42:41|R|4|0|47186.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:42:41.000000000|d9340971e5fa2a1384d184ac43c5dc1a1df3985d|7785.0|GRU|7785.0|EZE|G3|A|BRA|ARG|2019-04-05 00:00:00|2019-04-04 00:00:00|7452|G37452|Y|1|Hit|flagged|Passenger|N
21179.0|2019-05-14 13:42:41|R|5|0|46829.0|There was a match for UDR 'Fop-cash', with id=3, and ruleId=3|Fop-cash|Pnr Form of Payment is 'CA'$$$|3|2019/05/14 13:42:41.000000000|71dd1947fed0b0c8829089551ef7aa65e65d90d0|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21179.0|2019-05-14 13:42:41|R|5|0|46830.0|There was a match for UDR 'YAHOO-email', with id=6, and ruleId=7|YAHOO-email|Email Domain is 'YAHOO.COM'$$$|6|2019/05/14 13:42:41.000000000|71dd1947fed0b0c8829089551ef7aa65e65d90d0|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21179.0|2019-05-14 13:42:41|R|5|0|46831.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:42:41.000000000|71dd1947fed0b0c8829089551ef7aa65e65d90d0|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21179.0|2019-05-14 13:42:41|R|5|0|46832.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|71dd1947fed0b0c8829089551ef7aa65e65d90d0|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21179.0|2019-05-14 13:42:41|R|5|0|46833.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:42:41.000000000|71dd1947fed0b0c8829089551ef7aa65e65d90d0|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21182.0|2019-05-14 13:42:41|R|5|0|46843.0|There was a match for UDR 'Fop-cash', with id=3, and ruleId=3|Fop-cash|Pnr Form of Payment is 'CA'$$$|3|2019/05/14 13:42:41.000000000|fca1630a6beb8f69e9c7ffbe606417635cff5c83|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21182.0|2019-05-14 13:42:41|R|5|0|46844.0|There was a match for UDR 'YAHOO-email', with id=6, and ruleId=7|YAHOO-email|Email Domain is 'YAHOO.COM'$$$|6|2019/05/14 13:42:41.000000000|fca1630a6beb8f69e9c7ffbe606417635cff5c83|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21182.0|2019-05-14 13:42:41|R|5|0|46845.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:42:41.000000000|fca1630a6beb8f69e9c7ffbe606417635cff5c83|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21182.0|2019-05-14 13:42:41|R|5|0|46846.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|fca1630a6beb8f69e9c7ffbe606417635cff5c83|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21182.0|2019-05-14 13:42:41|R|5|0|46847.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:42:41.000000000|fca1630a6beb8f69e9c7ffbe606417635cff5c83|7783.0|KGD|7783.0|SVO|SU|A|RUS|RUS|2019-04-04 00:00:00|2019-04-04 00:00:00|1007|SU1007|Y|1|Hit|flagged|Passenger|N
21106.0|2019-05-14 13:42:41|R|7|0|46482.0|There was a match for UDR 'Fop-cash', with id=3, and ruleId=3|Fop-cash|Pnr Form of Payment is 'CA'$$$|3|2019/05/14 13:42:41.000000000|7bd2dc2cbd13ad13e4ee642dbc2f16d1471a1465|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21106.0|2019-05-14 13:42:41|R|7|0|46483.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:42:41.000000000|7bd2dc2cbd13ad13e4ee642dbc2f16d1471a1465|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21106.0|2019-05-14 13:42:41|R|7|0|46484.0|There was a match for UDR 'YAHOO-email', with id=6, and ruleId=7|YAHOO-email|Email Domain is 'YAHOO.COM'$$$|6|2019/05/14 13:42:41.000000000|7bd2dc2cbd13ad13e4ee642dbc2f16d1471a1465|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21106.0|2019-05-14 13:42:41|R|7|0|46485.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:42:41.000000000|7bd2dc2cbd13ad13e4ee642dbc2f16d1471a1465|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21106.0|2019-05-14 13:42:41|R|7|0|46486.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|7bd2dc2cbd13ad13e4ee642dbc2f16d1471a1465|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21106.0|2019-05-14 13:42:41|R|7|0|46487.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:42:41.000000000|7bd2dc2cbd13ad13e4ee642dbc2f16d1471a1465|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21106.0|2019-05-14 13:42:41|R|7|0|46488.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:42:41.000000000|7bd2dc2cbd13ad13e4ee642dbc2f16d1471a1465|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21100.0|2019-05-14 13:42:41|R|7|0|46444.0|There was a match for UDR 'Fop-cash', with id=3, and ruleId=3|Fop-cash|Pnr Form of Payment is 'CA'$$$|3|2019/05/14 13:42:41.000000000|093e172036bdac4cd3ede671d67e211cf2fa6799|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21100.0|2019-05-14 13:42:41|R|7|0|46445.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:42:41.000000000|093e172036bdac4cd3ede671d67e211cf2fa6799|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21100.0|2019-05-14 13:42:41|R|7|0|46446.0|There was a match for UDR 'YAHOO-email', with id=6, and ruleId=7|YAHOO-email|Email Domain is 'YAHOO.COM'$$$|6|2019/05/14 13:42:41.000000000|093e172036bdac4cd3ede671d67e211cf2fa6799|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21100.0|2019-05-14 13:42:41|R|7|0|46447.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:42:41.000000000|093e172036bdac4cd3ede671d67e211cf2fa6799|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21100.0|2019-05-14 13:42:41|R|7|0|46448.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|093e172036bdac4cd3ede671d67e211cf2fa6799|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21100.0|2019-05-14 13:42:41|R|7|0|46449.0|There was a match for UDR 'FOP-CR', with id=11, and ruleId=14|FOP-CR|Pnr Form of Payment is 'CC'$$$|11|2019/05/14 13:42:41.000000000|093e172036bdac4cd3ede671d67e211cf2fa6799|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21100.0|2019-05-14 13:42:41|R|7|0|46450.0|There was a match for UDR 'passenger-age', with id=12, and ruleId=15|passenger-age|Passenger Age is between (35, 75)$$$|12|2019/05/14 13:42:41.000000000|093e172036bdac4cd3ede671d67e211cf2fa6799|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21101.0|2019-05-14 13:42:41|R|7|0|46451.0|There was a match for UDR 'Fop-cash', with id=3, and ruleId=3|Fop-cash|Pnr Form of Payment is 'CA'$$$|3|2019/05/14 13:42:41.000000000|3913ced8af496b80486bd3f95ba0d3c6b0eb30d8|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21101.0|2019-05-14 13:42:41|R|7|0|46452.0|There was a match for UDR 'ED-hotmail.com', with id=5, and ruleId=5|ED-hotmail.com|Email Domain is 'HOTMAIL.COM'$$$|5|2019/05/14 13:42:41.000000000|3913ced8af496b80486bd3f95ba0d3c6b0eb30d8|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21101.0|2019-05-14 13:42:41|R|7|0|46453.0|There was a match for UDR 'YAHOO-email', with id=6, and ruleId=7|YAHOO-email|Email Domain is 'YAHOO.COM'$$$|6|2019/05/14 13:42:41.000000000|3913ced8af496b80486bd3f95ba0d3c6b0eb30d8|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21101.0|2019-05-14 13:42:41|R|7|0|46454.0|There was a match for UDR 'doc-issue-country', with id=8, and ruleId=13|doc-issue-country|Document Issuance Country is one of ('USA', 'GBR', 'ERI', 'IND', 'CHN')$$$|8|2019/05/14 13:42:41.000000000|3913ced8af496b80486bd3f95ba0d3c6b0eb30d8|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
21101.0|2019-05-14 13:42:41|R|7|0|46455.0|There was a match for UDR 'DOCUMENT-TYPE', with id=10, and ruleId=11|DOCUMENT-TYPE|Document Type is 'P'$$$|10|2019/05/14 13:42:41.000000000|3913ced8af496b80486bd3f95ba0d3c6b0eb30d8|7782.0|LHR|7782.0|PRG|BA|A|GBR|CZE|2019-04-04 00:00:00|2019-04-04 00:00:00|0860|BA0860|Y|1|Hit|flagged|Passenger|N
